"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"141",6,334869.191138533,6285388.78059977,196.363636363636,334860.386996132,6285358.79644435,0.00887210575967737,0.00887210575967737,"HPZ6"
"142",6,334869.191138533,6285388.78059977,196.363636363636,334857.452281998,6285348.80172587,0.00887210575967737,0.00887210575967737,"HPZ6"
"143",6,334869.191138533,6285388.78059977,196.363636363636,334854.517567864,6285338.8070074,0.00887210575967737,0.00887210575967737,"HPZ6"
"144",6,334869.191138533,6285388.78059977,196.363636363636,334851.58285373,6285328.81228892,0.00887210575967737,0.00887210575967737,"HPZ6"
"145",6,334869.191138533,6285388.78059977,196.363636363636,334848.648139597,6285318.81757045,0.00887210575967737,0.00887210575967737,"HPZ6"
"146",6,334869.191138533,6285388.78059977,196.363636363636,334845.713425463,6285308.82285197,0.00887210575967737,0.00887210575967737,"HPZ6"
"147",6,334869.191138533,6285388.78059977,196.363636363636,334842.778711329,6285298.8281335,0.00887210575967737,0.00887210575967737,"HPZ6"
"148",6,334869.191138533,6285388.78059977,196.363636363636,334839.843997195,6285288.83341502,0.00887210575967737,0.00887210575967737,"HPZ6"
"149",6,334869.191138533,6285388.78059977,196.363636363636,334836.909283062,6285278.83869654,0.00887210575967737,0.00887210575967737,"HPZ6"
"150",6,334869.191138533,6285388.78059977,196.363636363636,334833.974568928,6285268.84397807,0.00887210575967737,0.00887210575967737,"HPZ6"
"151",1,352733.191138533,6307825.78059977,98.1818181818182,352609.463458298,6307843.56995456,0.000121423670108234,0.000121423670108234,"HPZ7"
"152",1,352733.191138533,6307825.78059977,98.1818181818182,352619.774098317,6307842.08750832,0.000121423670108234,0.000121423670108234,"HPZ7"
"153",1,352733.191138533,6307825.78059977,98.1818181818182,352630.084738337,6307840.60506209,0.000121423670108234,0.000121423670108234,"HPZ7"
"154",1,352733.191138533,6307825.78059977,98.1818181818182,352640.395378357,6307839.12261586,0.000121423670108234,0.000121423670108234,"HPZ7"
"155",1,352733.191138533,6307825.78059977,98.1818181818182,352650.706018376,6307837.64016963,0.000121423670108234,0.000121423670108234,"HPZ7"
"156",1,352733.191138533,6307825.78059977,98.1818181818182,352661.016658396,6307836.1577234,0.000121423670108234,0.000121423670108234,"HPZ7"
"157",1,352733.191138533,6307825.78059977,98.1818181818182,352671.327298415,6307834.67527716,0.000121423670108234,0.000121423670108234,"HPZ7"
"158",1,352733.191138533,6307825.78059977,98.1818181818182,352681.637938435,6307833.19283093,0.000121423670108234,0.000121423670108234,"HPZ7"
"159",1,352733.191138533,6307825.78059977,98.1818181818182,352691.948578455,6307831.7103847,0.000121423670108234,0.000121423670108234,"HPZ7"
"160",1,352733.191138533,6307825.78059977,98.1818181818182,352702.259218474,6307830.22793847,0.000121423670108234,0.000121423670108234,"HPZ7"
"161",1,352733.191138533,6307825.78059977,98.1818181818182,352712.569858494,6307828.74549224,0.000121423670108234,0.000121423670108234,"HPZ7"
"162",1,352733.191138533,6307825.78059977,98.1818181818182,352722.880498513,6307827.263046,0.000121423670108234,0.000121423670108234,"HPZ7"
"163",1,352733.191138533,6307825.78059977,98.1818181818182,352733.191138533,6307825.78059977,0.000121423670108234,0.000121423670108234,"HPZ7"
"164",1,352733.191138533,6307825.78059977,98.1818181818182,352743.501778553,6307824.29815354,0.000121423670108234,0.000121423670108234,"HPZ7"
"165",1,352733.191138533,6307825.78059977,98.1818181818182,352753.812418572,6307822.81570731,0.000121423670108234,0.000121423670108234,"HPZ7"
"166",1,352733.191138533,6307825.78059977,98.1818181818182,352764.123058592,6307821.33326108,0.000121423670108234,0.000121423670108234,"HPZ7"
"167",1,352733.191138533,6307825.78059977,98.1818181818182,352774.433698611,6307819.85081484,0.000121423670108234,0.000121423670108234,"HPZ7"
"168",1,352733.191138533,6307825.78059977,98.1818181818182,352784.744338631,6307818.36836861,0.000121423670108234,0.000121423670108234,"HPZ7"
"169",1,352733.191138533,6307825.78059977,98.1818181818182,352795.054978651,6307816.88592238,0.000121423670108234,0.000121423670108234,"HPZ7"
"170",1,352733.191138533,6307825.78059977,98.1818181818182,352805.36561867,6307815.40347615,0.000121423670108234,0.000121423670108234,"HPZ7"
"171",1,352733.191138533,6307825.78059977,98.1818181818182,352815.67625869,6307813.92102992,0.000121423670108234,0.000121423670108234,"HPZ7"
"172",1,352733.191138533,6307825.78059977,98.1818181818182,352825.986898709,6307812.43858368,0.000121423670108234,0.000121423670108234,"HPZ7"
"173",1,352733.191138533,6307825.78059977,98.1818181818182,352836.297538729,6307810.95613745,0.000121423670108234,0.000121423670108234,"HPZ7"
"174",1,352733.191138533,6307825.78059977,98.1818181818182,352846.608178749,6307809.47369122,0.000121423670108234,0.000121423670108234,"HPZ7"
"175",1,352733.191138533,6307825.78059977,98.1818181818182,352856.918818768,6307807.99124499,0.000121423670108234,0.000121423670108234,"HPZ7"
"176",2,340901.191138533,6294806.78059977,327.272727272727,340968.771240715,6294701.62390817,0.000121423670108234,0.000121423670108234,"HPZ8"
"177",2,340901.191138533,6294806.78059977,327.272727272727,340963.139565533,6294710.3869658,0.000121423670108234,0.000121423670108234,"HPZ8"
"178",2,340901.191138533,6294806.78059977,327.272727272727,340957.507890351,6294719.15002344,0.000121423670108234,0.000121423670108234,"HPZ8"
"179",2,340901.191138533,6294806.78059977,327.272727272727,340951.876215169,6294727.91308107,0.000121423670108234,0.000121423670108234,"HPZ8"
"180",2,340901.191138533,6294806.78059977,327.272727272727,340946.244539988,6294736.6761387,0.000121423670108234,0.000121423670108234,"HPZ8"
"181",2,340901.191138533,6294806.78059977,327.272727272727,340940.612864806,6294745.43919634,0.000121423670108234,0.000121423670108234,"HPZ8"
"182",2,340901.191138533,6294806.78059977,327.272727272727,340934.981189624,6294754.20225397,0.000121423670108234,0.000121423670108234,"HPZ8"
"183",2,340901.191138533,6294806.78059977,327.272727272727,340929.349514442,6294762.9653116,0.000121423670108234,0.000121423670108234,"HPZ8"
"184",2,340901.191138533,6294806.78059977,327.272727272727,340923.71783926,6294771.72836924,0.000121423670108234,0.000121423670108234,"HPZ8"
"185",2,340901.191138533,6294806.78059977,327.272727272727,340918.086164079,6294780.49142687,0.000121423670108234,0.000121423670108234,"HPZ8"
"186",2,340901.191138533,6294806.78059977,327.272727272727,340912.454488897,6294789.2544845,0.000121423670108234,0.000121423670108234,"HPZ8"
"187",2,340901.191138533,6294806.78059977,327.272727272727,340906.822813715,6294798.01754214,0.000121423670108234,0.000121423670108234,"HPZ8"
"188",2,340901.191138533,6294806.78059977,327.272727272727,340901.191138533,6294806.78059977,0.000121423670108234,0.000121423670108234,"HPZ8"
"189",2,340901.191138533,6294806.78059977,327.272727272727,340895.559463351,6294815.54365741,0.000121423670108234,0.000121423670108234,"HPZ8"
"190",2,340901.191138533,6294806.78059977,327.272727272727,340889.927788169,6294824.30671504,0.000121423670108234,0.000121423670108234,"HPZ8"
"191",2,340901.191138533,6294806.78059977,327.272727272727,340884.296112988,6294833.06977267,0.000121423670108234,0.000121423670108234,"HPZ8"
"192",2,340901.191138533,6294806.78059977,327.272727272727,340878.664437806,6294841.83283031,0.000121423670108234,0.000121423670108234,"HPZ8"
"193",2,340901.191138533,6294806.78059977,327.272727272727,340873.032762624,6294850.59588794,0.000121423670108234,0.000121423670108234,"HPZ8"
"194",2,340901.191138533,6294806.78059977,327.272727272727,340867.401087442,6294859.35894557,0.000121423670108234,0.000121423670108234,"HPZ8"
"195",2,340901.191138533,6294806.78059977,327.272727272727,340861.76941226,6294868.12200321,0.000121423670108234,0.000121423670108234,"HPZ8"
"196",2,340901.191138533,6294806.78059977,327.272727272727,340856.137737078,6294876.88506084,0.000121423670108234,0.000121423670108234,"HPZ8"
"197",2,340901.191138533,6294806.78059977,327.272727272727,340850.506061897,6294885.64811847,0.000121423670108234,0.000121423670108234,"HPZ8"
"198",2,340901.191138533,6294806.78059977,327.272727272727,340844.874386715,6294894.41117611,0.000121423670108234,0.000121423670108234,"HPZ8"
"199",2,340901.191138533,6294806.78059977,327.272727272727,340839.242711533,6294903.17423374,0.000121423670108234,0.000121423670108234,"HPZ8"
"200",2,340901.191138533,6294806.78059977,327.272727272727,340833.611036351,6294911.93729138,0.000121423670108234,0.000121423670108234,"HPZ8"
"201",3,319557.191138533,6304778.78059977,229.090909090909,319651.659835327,6304860.63819152,0.00010521951068494,0.00010521951068494,"HPZ9"
"202",3,319557.191138533,6304778.78059977,229.090909090909,319643.787443928,6304853.81672554,0.00010521951068494,0.00010521951068494,"HPZ9"
"203",3,319557.191138533,6304778.78059977,229.090909090909,319635.915052528,6304846.99525956,0.00010521951068494,0.00010521951068494,"HPZ9"
