"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"38",3,348101.273936845,6287065.88548791,65.4545454545455,348101.273936845,6287065.88548791,0.0178980413614661,0.0178980413614661,"NPZ.1"
"39",3,348101.273936845,6287065.88548791,65.4545454545455,348101.290180274,6287065.89290604,0.0178980413614661,0.0178980413614661,"NPZ.1"
"40",3,348101.273936845,6287065.88548791,65.4545454545455,348101.306423702,6287065.90032416,0.0178980413614661,0.0178980413614661,"NPZ.1"
"41",3,348101.273936845,6287065.88548791,65.4545454545455,348101.322667131,6287065.90774229,0.0178980413614661,0.0178980413614661,"NPZ.1"
"42",3,348101.273936845,6287065.88548791,65.4545454545455,348101.338910559,6287065.91516041,0.0178980413614661,0.0178980413614661,"NPZ.1"
"43",3,348101.273936845,6287065.88548791,65.4545454545455,348101.355153987,6287065.92257854,0.0178980413614661,0.0178980413614661,"NPZ.1"
"44",3,348101.273936845,6287065.88548791,65.4545454545455,348101.371397416,6287065.92999666,0.0178980413614661,0.0178980413614661,"NPZ.1"
"45",3,348101.273936845,6287065.88548791,65.4545454545455,348101.387640844,6287065.93741479,0.0178980413614661,0.0178980413614661,"NPZ.1"
"46",1,349261.273936845,6287896.88548791,229.090909090909,349261.368405542,6287896.9673455,0.0189641336781538,0.0189641336781538,"NPZ.2"
"47",1,349261.273936845,6287896.88548791,229.090909090909,349261.354910014,6287896.95565156,0.0189641336781538,0.0189641336781538,"NPZ.2"
"48",1,349261.273936845,6287896.88548791,229.090909090909,349261.341414486,6287896.94395762,0.0189641336781538,0.0189641336781538,"NPZ.2"
"49",1,349261.273936845,6287896.88548791,229.090909090909,349261.327918957,6287896.93226368,0.0189641336781538,0.0189641336781538,"NPZ.2"
"50",1,349261.273936845,6287896.88548791,229.090909090909,349261.314423429,6287896.92056974,0.0189641336781538,0.0189641336781538,"NPZ.2"
"51",1,349261.273936845,6287896.88548791,229.090909090909,349261.300927901,6287896.9088758,0.0189641336781538,0.0189641336781538,"NPZ.2"
"52",1,349261.273936845,6287896.88548791,229.090909090909,349261.287432373,6287896.89718185,0.0189641336781538,0.0189641336781538,"NPZ.2"
"53",1,349261.273936845,6287896.88548791,229.090909090909,349261.273936845,6287896.88548791,0.0189641336781538,0.0189641336781538,"NPZ.2"
"54",1,349261.273936845,6287896.88548791,229.090909090909,349261.260441317,6287896.87379397,0.0189641336781538,0.0189641336781538,"NPZ.2"
"55",1,349261.273936845,6287896.88548791,229.090909090909,349261.246945789,6287896.86210003,0.0189641336781538,0.0189641336781538,"NPZ.2"
"56",1,349261.273936845,6287896.88548791,229.090909090909,349261.233450261,6287896.85040609,0.0189641336781538,0.0189641336781538,"NPZ.2"
"57",1,349261.273936845,6287896.88548791,229.090909090909,349261.219954733,6287896.83871215,0.0189641336781538,0.0189641336781538,"NPZ.2"
"58",1,349261.273936845,6287896.88548791,229.090909090909,349261.206459204,6287896.8270182,0.0189641336781538,0.0189641336781538,"NPZ.2"
"59",1,349261.273936845,6287896.88548791,229.090909090909,349261.192963676,6287896.81532426,0.0189641336781538,0.0189641336781538,"NPZ.2"
"60",1,349261.273936845,6287896.88548791,229.090909090909,349261.179468148,6287896.80363032,0.0189641336781538,0.0189641336781538,"NPZ.2"
"61",2,350421.273936845,6288173.88548791,130.909090909091,350421.179468148,6288173.9673455,0.0016954861076252,0.0016954861076252,"NPZ.2"
"62",2,350421.273936845,6288173.88548791,130.909090909091,350421.192963676,6288173.95565156,0.0016954861076252,0.0016954861076252,"NPZ.2"
"63",2,350421.273936845,6288173.88548791,130.909090909091,350421.206459204,6288173.94395762,0.0016954861076252,0.0016954861076252,"NPZ.2"
"64",2,350421.273936845,6288173.88548791,130.909090909091,350421.219954733,6288173.93226368,0.0016954861076252,0.0016954861076252,"NPZ.2"
"65",2,350421.273936845,6288173.88548791,130.909090909091,350421.233450261,6288173.92056974,0.0016954861076252,0.0016954861076252,"NPZ.2"
"66",2,350421.273936845,6288173.88548791,130.909090909091,350421.246945789,6288173.9088758,0.0016954861076252,0.0016954861076252,"NPZ.2"
"67",2,350421.273936845,6288173.88548791,130.909090909091,350421.260441317,6288173.89718185,0.0016954861076252,0.0016954861076252,"NPZ.2"
"68",2,350421.273936845,6288173.88548791,130.909090909091,350421.273936845,6288173.88548791,0.0016954861076252,0.0016954861076252,"NPZ.2"
"69",2,350421.273936845,6288173.88548791,130.909090909091,350421.287432373,6288173.87379397,0.0016954861076252,0.0016954861076252,"NPZ.2"
"70",2,350421.273936845,6288173.88548791,130.909090909091,350421.300927901,6288173.86210003,0.0016954861076252,0.0016954861076252,"NPZ.2"
"71",2,350421.273936845,6288173.88548791,130.909090909091,350421.314423429,6288173.85040609,0.0016954861076252,0.0016954861076252,"NPZ.2"
"72",2,350421.273936845,6288173.88548791,130.909090909091,350421.327918957,6288173.83871215,0.0016954861076252,0.0016954861076252,"NPZ.2"
"73",2,350421.273936845,6288173.88548791,130.909090909091,350421.341414486,6288173.8270182,0.0016954861076252,0.0016954861076252,"NPZ.2"
"74",2,350421.273936845,6288173.88548791,130.909090909091,350421.354910014,6288173.81532426,0.0016954861076252,0.0016954861076252,"NPZ.2"
"75",2,350421.273936845,6288173.88548791,130.909090909091,350421.368405542,6288173.80363032,0.0016954861076252,0.0016954861076252,"NPZ.2"
"76",3,349725.273936845,6289004.88548791,32.7272727272727,349725.206356743,6289004.78033122,0.0288462216891741,0.0288462216891741,"NPZ.2"
"77",3,349725.273936845,6289004.88548791,32.7272727272727,349725.216011043,6289004.79535361,0.0288462216891741,0.0288462216891741,"NPZ.2"
"78",3,349725.273936845,6289004.88548791,32.7272727272727,349725.225665343,6289004.81037599,0.0288462216891741,0.0288462216891741,"NPZ.2"
"79",3,349725.273936845,6289004.88548791,32.7272727272727,349725.235319644,6289004.82539837,0.0288462216891741,0.0288462216891741,"NPZ.2"
"80",3,349725.273936845,6289004.88548791,32.7272727272727,349725.244973944,6289004.84042076,0.0288462216891741,0.0288462216891741,"NPZ.2"
"81",3,349725.273936845,6289004.88548791,32.7272727272727,349725.254628244,6289004.85544314,0.0288462216891741,0.0288462216891741,"NPZ.2"
"82",3,349725.273936845,6289004.88548791,32.7272727272727,349725.264282545,6289004.87046553,0.0288462216891741,0.0288462216891741,"NPZ.2"
"83",3,349725.273936845,6289004.88548791,32.7272727272727,349725.273936845,6289004.88548791,0.0288462216891741,0.0288462216891741,"NPZ.2"
"84",3,349725.273936845,6289004.88548791,32.7272727272727,349725.283591145,6289004.9005103,0.0288462216891741,0.0288462216891741,"NPZ.2"
"85",3,349725.273936845,6289004.88548791,32.7272727272727,349725.293245446,6289004.91553268,0.0288462216891741,0.0288462216891741,"NPZ.2"
"86",3,349725.273936845,6289004.88548791,32.7272727272727,349725.302899746,6289004.93055507,0.0288462216891741,0.0288462216891741,"NPZ.2"
"87",3,349725.273936845,6289004.88548791,32.7272727272727,349725.312554046,6289004.94557745,0.0288462216891741,0.0288462216891741,"NPZ.2"
"88",3,349725.273936845,6289004.88548791,32.7272727272727,349725.322208347,6289004.96059984,0.0288462216891741,0.0288462216891741,"NPZ.2"
"89",3,349725.273936845,6289004.88548791,32.7272727272727,349725.331862647,6289004.97562222,0.0288462216891741,0.0288462216891741,"NPZ.2"
"90",3,349725.273936845,6289004.88548791,32.7272727272727,349725.341516947,6289004.9906446,0.0288462216891741,0.0288462216891741,"NPZ.2"
"91",1,349957.273936845,6288450.88548791,261.818181818182,349957.397664525,6288450.90327727,0.0156007589069633,0.0156007589069633,"NPZ.3"
"92",1,349957.273936845,6288450.88548791,261.818181818182,349957.379989142,6288450.90073593,0.0156007589069633,0.0156007589069633,"NPZ.3"
"93",1,349957.273936845,6288450.88548791,261.818181818182,349957.362313759,6288450.89819459,0.0156007589069633,0.0156007589069633,"NPZ.3"
"94",1,349957.273936845,6288450.88548791,261.818181818182,349957.344638377,6288450.89565326,0.0156007589069633,0.0156007589069633,"NPZ.3"
"95",1,349957.273936845,6288450.88548791,261.818181818182,349957.326962994,6288450.89311192,0.0156007589069633,0.0156007589069633,"NPZ.3"
"96",1,349957.273936845,6288450.88548791,261.818181818182,349957.309287611,6288450.89057058,0.0156007589069633,0.0156007589069633,"NPZ.3"
"97",1,349957.273936845,6288450.88548791,261.818181818182,349957.291612228,6288450.88802925,0.0156007589069633,0.0156007589069633,"NPZ.3"
"98",1,349957.273936845,6288450.88548791,261.818181818182,349957.273936845,6288450.88548791,0.0156007589069633,0.0156007589069633,"NPZ.3"
"99",1,349957.273936845,6288450.88548791,261.818181818182,349957.256261462,6288450.88294658,0.0156007589069633,0.0156007589069633,"NPZ.3"
"100",1,349957.273936845,6288450.88548791,261.818181818182,349957.238586079,6288450.88040524,0.0156007589069633,0.0156007589069633,"NPZ.3"
"101",1,349957.273936845,6288450.88548791,261.818181818182,349957.220910696,6288450.8778639,0.0156007589069633,0.0156007589069633,"NPZ.3"
"102",1,349957.273936845,6288450.88548791,261.818181818182,349957.203235313,6288450.87532257,0.0156007589069633,0.0156007589069633,"NPZ.3"
"103",1,349957.273936845,6288450.88548791,261.818181818182,349957.185559931,6288450.87278123,0.0156007589069633,0.0156007589069633,"NPZ.3"
"104",1,349957.273936845,6288450.88548791,261.818181818182,349957.167884548,6288450.87023989,0.0156007589069633,0.0156007589069633,"NPZ.3"
"105",1,349957.273936845,6288450.88548791,261.818181818182,349957.150209165,6288450.86769856,0.0156007589069633,0.0156007589069633,"NPZ.3"
"106",2,349029.273936845,6288727.88548791,196.363636363636,349029.309153415,6288728.00542453,0.0237302139705984,0.0237302139705984,"NPZ.3"
"107",2,349029.273936845,6288727.88548791,196.363636363636,349029.304122476,6288727.98829073,0.0237302139705984,0.0237302139705984,"NPZ.3"
"108",2,349029.273936845,6288727.88548791,196.363636363636,349029.299091538,6288727.97115693,0.0237302139705984,0.0237302139705984,"NPZ.3"
"109",2,349029.273936845,6288727.88548791,196.363636363636,349029.294060599,6288727.95402312,0.0237302139705984,0.0237302139705984,"NPZ.3"
"110",2,349029.273936845,6288727.88548791,196.363636363636,349029.289029661,6288727.93688932,0.0237302139705984,0.0237302139705984,"NPZ.3"
"111",2,349029.273936845,6288727.88548791,196.363636363636,349029.283998722,6288727.91975552,0.0237302139705984,0.0237302139705984,"NPZ.3"
"112",2,349029.273936845,6288727.88548791,196.363636363636,349029.278967784,6288727.90262172,0.0237302139705984,0.0237302139705984,"NPZ.3"
"113",2,349029.273936845,6288727.88548791,196.363636363636,349029.273936845,6288727.88548791,0.0237302139705984,0.0237302139705984,"NPZ.3"
"114",2,349029.273936845,6288727.88548791,196.363636363636,349029.268905906,6288727.86835411,0.0237302139705984,0.0237302139705984,"NPZ.3"
"115",2,349029.273936845,6288727.88548791,196.363636363636,349029.263874968,6288727.85122031,0.0237302139705984,0.0237302139705984,"NPZ.3"
"116",2,349029.273936845,6288727.88548791,196.363636363636,349029.258844029,6288727.8340865,0.0237302139705984,0.0237302139705984,"NPZ.3"
"117",2,349029.273936845,6288727.88548791,196.363636363636,349029.253813091,6288727.8169527,0.0237302139705984,0.0237302139705984,"NPZ.3"
"118",2,349029.273936845,6288727.88548791,196.363636363636,349029.248782152,6288727.7998189,0.0237302139705984,0.0237302139705984,"NPZ.3"
"119",2,349029.273936845,6288727.88548791,196.363636363636,349029.243751214,6288727.78268509,0.0237302139705984,0.0237302139705984,"NPZ.3"
"120",2,349029.273936845,6288727.88548791,196.363636363636,349029.238720275,6288727.76555129,0.0237302139705984,0.0237302139705984,"NPZ.3"
"121",3,349029.273936845,6288173.88548791,229.090909090909,349029.368405542,6288173.9673455,0.0237302139705984,0.0237302139705984,"NPZ.3"
"122",3,349029.273936845,6288173.88548791,229.090909090909,349029.354910014,6288173.95565156,0.0237302139705984,0.0237302139705984,"NPZ.3"
"123",3,349029.273936845,6288173.88548791,229.090909090909,349029.341414486,6288173.94395762,0.0237302139705984,0.0237302139705984,"NPZ.3"
"124",3,349029.273936845,6288173.88548791,229.090909090909,349029.327918957,6288173.93226368,0.0237302139705984,0.0237302139705984,"NPZ.3"
"125",3,349029.273936845,6288173.88548791,229.090909090909,349029.314423429,6288173.92056974,0.0237302139705984,0.0237302139705984,"NPZ.3"
"126",3,349029.273936845,6288173.88548791,229.090909090909,349029.300927901,6288173.9088758,0.0237302139705984,0.0237302139705984,"NPZ.3"
"127",3,349029.273936845,6288173.88548791,229.090909090909,349029.287432373,6288173.89718185,0.0237302139705984,0.0237302139705984,"NPZ.3"
"128",3,349029.273936845,6288173.88548791,229.090909090909,349029.273936845,6288173.88548791,0.0237302139705984,0.0237302139705984,"NPZ.3"
"129",3,349029.273936845,6288173.88548791,229.090909090909,349029.260441317,6288173.87379397,0.0237302139705984,0.0237302139705984,"NPZ.3"
"130",3,349029.273936845,6288173.88548791,229.090909090909,349029.246945789,6288173.86210003,0.0237302139705984,0.0237302139705984,"NPZ.3"
"131",3,349029.273936845,6288173.88548791,229.090909090909,349029.233450261,6288173.85040609,0.0237302139705984,0.0237302139705984,"NPZ.3"
"132",3,349029.273936845,6288173.88548791,229.090909090909,349029.219954733,6288173.83871215,0.0237302139705984,0.0237302139705984,"NPZ.3"
"133",3,349029.273936845,6288173.88548791,229.090909090909,349029.206459204,6288173.8270182,0.0237302139705984,0.0237302139705984,"NPZ.3"
"134",3,349029.273936845,6288173.88548791,229.090909090909,349029.192963676,6288173.81532426,0.0237302139705984,0.0237302139705984,"NPZ.3"
"135",3,349029.273936845,6288173.88548791,229.090909090909,349029.179468148,6288173.80363032,0.0237302139705984,0.0237302139705984,"NPZ.3"
"136",1,334181.273936845,6285403.88548791,32.7272727272727,334181.206356743,6285403.78033122,0.0101415406701761,0.0101415406701761,"HPZ.1"
"137",1,334181.273936845,6285403.88548791,32.7272727272727,334181.216011043,6285403.79535361,0.0101415406701761,0.0101415406701761,"HPZ.1"
"138",1,334181.273936845,6285403.88548791,32.7272727272727,334181.225665343,6285403.81037599,0.0101415406701761,0.0101415406701761,"HPZ.1"
"139",1,334181.273936845,6285403.88548791,32.7272727272727,334181.235319644,6285403.82539837,0.0101415406701761,0.0101415406701761,"HPZ.1"
"140",1,334181.273936845,6285403.88548791,32.7272727272727,334181.244973944,6285403.84042076,0.0101415406701761,0.0101415406701761,"HPZ.1"
"141",1,334181.273936845,6285403.88548791,32.7272727272727,334181.254628244,6285403.85544314,0.0101415406701761,0.0101415406701761,"HPZ.1"
"142",1,334181.273936845,6285403.88548791,32.7272727272727,334181.264282545,6285403.87046553,0.0101415406701761,0.0101415406701761,"HPZ.1"
"143",1,334181.273936845,6285403.88548791,32.7272727272727,334181.273936845,6285403.88548791,0.0101415406701761,0.0101415406701761,"HPZ.1"
"144",1,334181.273936845,6285403.88548791,32.7272727272727,334181.283591145,6285403.9005103,0.0101415406701761,0.0101415406701761,"HPZ.1"
"145",1,334181.273936845,6285403.88548791,32.7272727272727,334181.293245446,6285403.91553268,0.0101415406701761,0.0101415406701761,"HPZ.1"
"146",1,334181.273936845,6285403.88548791,32.7272727272727,334181.302899746,6285403.93055507,0.0101415406701761,0.0101415406701761,"HPZ.1"
"147",1,334181.273936845,6285403.88548791,32.7272727272727,334181.312554046,6285403.94557745,0.0101415406701761,0.0101415406701761,"HPZ.1"
"148",1,334181.273936845,6285403.88548791,32.7272727272727,334181.322208347,6285403.96059984,0.0101415406701761,0.0101415406701761,"HPZ.1"
"149",1,334181.273936845,6285403.88548791,32.7272727272727,334181.331862647,6285403.97562222,0.0101415406701761,0.0101415406701761,"HPZ.1"
"150",1,334181.273936845,6285403.88548791,32.7272727272727,334181.341516947,6285403.9906446,0.0101415406701761,0.0101415406701761,"HPZ.1"
"151",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.76048791,0.0101415406701761,0.0101415406701761,"HPZ.1"
"152",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.77834505,0.0101415406701761,0.0101415406701761,"HPZ.1"
"153",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.7962022,0.0101415406701761,0.0101415406701761,"HPZ.1"
"154",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.81405934,0.0101415406701761,0.0101415406701761,"HPZ.1"
"155",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.83191648,0.0101415406701761,0.0101415406701761,"HPZ.1"
"156",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.84977363,0.0101415406701761,0.0101415406701761,"HPZ.1"
"157",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.86763077,0.0101415406701761,0.0101415406701761,"HPZ.1"
"158",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.88548791,0.0101415406701761,0.0101415406701761,"HPZ.1"
"159",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.90334505,0.0101415406701761,0.0101415406701761,"HPZ.1"
"160",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.9212022,0.0101415406701761,0.0101415406701761,"HPZ.1"
"161",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.93905934,0.0101415406701761,0.0101415406701761,"HPZ.1"
"162",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.95691648,0.0101415406701761,0.0101415406701761,"HPZ.1"
"163",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.97477363,0.0101415406701761,0.0101415406701761,"HPZ.1"
"164",2,335573.273936845,6283741.88548791,0,335573.273936845,6283741.99263077,0.0101415406701761,0.0101415406701761,"HPZ.1"
"165",2,335573.273936845,6283741.88548791,0,335573.273936845,6283742.01048791,0.0101415406701761,0.0101415406701761,"HPZ.1"
"166",3,334877.273936845,6284849.88548791,294.545454545455,334877.387640844,6284849.83356104,0.0101415406701761,0.0101415406701761,"HPZ.1"
"167",3,334877.273936845,6284849.88548791,294.545454545455,334877.371397416,6284849.84097916,0.0101415406701761,0.0101415406701761,"HPZ.1"
"168",3,334877.273936845,6284849.88548791,294.545454545455,334877.355153987,6284849.84839729,0.0101415406701761,0.0101415406701761,"HPZ.1"
"169",3,334877.273936845,6284849.88548791,294.545454545455,334877.338910559,6284849.85581541,0.0101415406701761,0.0101415406701761,"HPZ.1"
"170",3,334877.273936845,6284849.88548791,294.545454545455,334877.322667131,6284849.86323354,0.0101415406701761,0.0101415406701761,"HPZ.1"
"171",3,334877.273936845,6284849.88548791,294.545454545455,334877.306423702,6284849.87065166,0.0101415406701761,0.0101415406701761,"HPZ.1"
"172",3,334877.273936845,6284849.88548791,294.545454545455,334877.290180274,6284849.87806979,0.0101415406701761,0.0101415406701761,"HPZ.1"
"173",3,334877.273936845,6284849.88548791,294.545454545455,334877.273936845,6284849.88548791,0.0101415406701761,0.0101415406701761,"HPZ.1"
"174",3,334877.273936845,6284849.88548791,294.545454545455,334877.257693416,6284849.89290604,0.0101415406701761,0.0101415406701761,"HPZ.1"
"175",3,334877.273936845,6284849.88548791,294.545454545455,334877.241449988,6284849.90032416,0.0101415406701761,0.0101415406701761,"HPZ.1"
"176",3,334877.273936845,6284849.88548791,294.545454545455,334877.22520656,6284849.90774229,0.0101415406701761,0.0101415406701761,"HPZ.1"
"177",3,334877.273936845,6284849.88548791,294.545454545455,334877.208963131,6284849.91516041,0.0101415406701761,0.0101415406701761,"HPZ.1"
"178",3,334877.273936845,6284849.88548791,294.545454545455,334877.192719703,6284849.92257854,0.0101415406701761,0.0101415406701761,"HPZ.1"
"179",3,334877.273936845,6284849.88548791,294.545454545455,334877.176476274,6284849.92999666,0.0101415406701761,0.0101415406701761,"HPZ.1"
"180",3,334877.273936845,6284849.88548791,294.545454545455,334877.160232846,6284849.93741479,0.0101415406701761,0.0101415406701761,"HPZ.1"
"181",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.76048791,0.0100618711685593,0.0100618711685593,"HPZ.2"
"182",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.77834505,0.0100618711685593,0.0100618711685593,"HPZ.2"
"183",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.7962022,0.0100618711685593,0.0100618711685593,"HPZ.2"
"184",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.81405934,0.0100618711685593,0.0100618711685593,"HPZ.2"
"185",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.83191648,0.0100618711685593,0.0100618711685593,"HPZ.2"
"186",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.84977363,0.0100618711685593,0.0100618711685593,"HPZ.2"
"187",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.86763077,0.0100618711685593,0.0100618711685593,"HPZ.2"
"188",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.88548791,0.0100618711685593,0.0100618711685593,"HPZ.2"
"189",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.90334505,0.0100618711685593,0.0100618711685593,"HPZ.2"
"190",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.9212022,0.0100618711685593,0.0100618711685593,"HPZ.2"
"191",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.93905934,0.0100618711685593,0.0100618711685593,"HPZ.2"
"192",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.95691648,0.0100618711685593,0.0100618711685593,"HPZ.2"
"193",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.97477363,0.0100618711685593,0.0100618711685593,"HPZ.2"
"194",1,335573.273936845,6287342.88548791,0,335573.273936845,6287342.99263077,0.0100618711685593,0.0100618711685593,"HPZ.2"
"195",1,335573.273936845,6287342.88548791,0,335573.273936845,6287343.01048791,0.0100618711685593,0.0100618711685593,"HPZ.2"
"196",2,334181.273936845,6286788.88548791,196.363636363636,334181.309153415,6286789.00542453,0.0100618711685593,0.0100618711685593,"HPZ.2"
"197",2,334181.273936845,6286788.88548791,196.363636363636,334181.304122476,6286788.98829073,0.0100618711685593,0.0100618711685593,"HPZ.2"
"198",2,334181.273936845,6286788.88548791,196.363636363636,334181.299091538,6286788.97115693,0.0100618711685593,0.0100618711685593,"HPZ.2"
"199",2,334181.273936845,6286788.88548791,196.363636363636,334181.294060599,6286788.95402312,0.0100618711685593,0.0100618711685593,"HPZ.2"
"200",2,334181.273936845,6286788.88548791,196.363636363636,334181.289029661,6286788.93688932,0.0100618711685593,0.0100618711685593,"HPZ.2"
"201",2,334181.273936845,6286788.88548791,196.363636363636,334181.283998722,6286788.91975552,0.0100618711685593,0.0100618711685593,"HPZ.2"
"202",2,334181.273936845,6286788.88548791,196.363636363636,334181.278967784,6286788.90262172,0.0100618711685593,0.0100618711685593,"HPZ.2"
"203",2,334181.273936845,6286788.88548791,196.363636363636,334181.273936845,6286788.88548791,0.0100618711685593,0.0100618711685593,"HPZ.2"
"204",2,334181.273936845,6286788.88548791,196.363636363636,334181.268905906,6286788.86835411,0.0100618711685593,0.0100618711685593,"HPZ.2"
"205",2,334181.273936845,6286788.88548791,196.363636363636,334181.263874968,6286788.85122031,0.0100618711685593,0.0100618711685593,"HPZ.2"
"206",2,334181.273936845,6286788.88548791,196.363636363636,334181.258844029,6286788.8340865,0.0100618711685593,0.0100618711685593,"HPZ.2"
"207",2,334181.273936845,6286788.88548791,196.363636363636,334181.253813091,6286788.8169527,0.0100618711685593,0.0100618711685593,"HPZ.2"
"208",2,334181.273936845,6286788.88548791,196.363636363636,334181.248782152,6286788.7998189,0.0100618711685593,0.0100618711685593,"HPZ.2"
"209",2,334181.273936845,6286788.88548791,196.363636363636,334181.243751214,6286788.78268509,0.0100618711685593,0.0100618711685593,"HPZ.2"
"210",2,334181.273936845,6286788.88548791,196.363636363636,334181.238720275,6286788.76555129,0.0100618711685593,0.0100618711685593,"HPZ.2"
"211",3,333485.273936845,6287619.88548791,196.363636363636,333485.309153415,6287620.00542453,0.0100618711685593,0.0100618711685593,"HPZ.2"
"212",3,333485.273936845,6287619.88548791,196.363636363636,333485.304122476,6287619.98829073,0.0100618711685593,0.0100618711685593,"HPZ.2"
"213",3,333485.273936845,6287619.88548791,196.363636363636,333485.299091538,6287619.97115693,0.0100618711685593,0.0100618711685593,"HPZ.2"
"214",3,333485.273936845,6287619.88548791,196.363636363636,333485.294060599,6287619.95402312,0.0100618711685593,0.0100618711685593,"HPZ.2"
"215",3,333485.273936845,6287619.88548791,196.363636363636,333485.289029661,6287619.93688932,0.0100618711685593,0.0100618711685593,"HPZ.2"
"216",3,333485.273936845,6287619.88548791,196.363636363636,333485.283998722,6287619.91975552,0.0100618711685593,0.0100618711685593,"HPZ.2"
"217",3,333485.273936845,6287619.88548791,196.363636363636,333485.278967784,6287619.90262172,0.0100618711685593,0.0100618711685593,"HPZ.2"
"218",3,333485.273936845,6287619.88548791,196.363636363636,333485.273936845,6287619.88548791,0.0100618711685593,0.0100618711685593,"HPZ.2"
"219",3,333485.273936845,6287619.88548791,196.363636363636,333485.268905906,6287619.86835411,0.0100618711685593,0.0100618711685593,"HPZ.2"
"220",3,333485.273936845,6287619.88548791,196.363636363636,333485.263874968,6287619.85122031,0.0100618711685593,0.0100618711685593,"HPZ.2"
"221",3,333485.273936845,6287619.88548791,196.363636363636,333485.258844029,6287619.8340865,0.0100618711685593,0.0100618711685593,"HPZ.2"
"222",3,333485.273936845,6287619.88548791,196.363636363636,333485.253813091,6287619.8169527,0.0100618711685593,0.0100618711685593,"HPZ.2"
"223",3,333485.273936845,6287619.88548791,196.363636363636,333485.248782152,6287619.7998189,0.0100618711685593,0.0100618711685593,"HPZ.2"
"224",3,333485.273936845,6287619.88548791,196.363636363636,333485.243751214,6287619.78268509,0.0100618711685593,0.0100618711685593,"HPZ.2"
"225",3,333485.273936845,6287619.88548791,196.363636363636,333485.238720275,6287619.76555129,0.0100618711685593,0.0100618711685593,"HPZ.2"
"226",1,334645.273936845,6282079.88548791,163.636363636364,334645.238720275,6282080.00542453,0.0126875506775039,0.0126875506775039,"HPZ.3"
"227",1,334645.273936845,6282079.88548791,163.636363636364,334645.243751214,6282079.98829073,0.0126875506775039,0.0126875506775039,"HPZ.3"
"228",1,334645.273936845,6282079.88548791,163.636363636364,334645.248782152,6282079.97115693,0.0126875506775039,0.0126875506775039,"HPZ.3"
"229",1,334645.273936845,6282079.88548791,163.636363636364,334645.253813091,6282079.95402312,0.0126875506775039,0.0126875506775039,"HPZ.3"
"230",1,334645.273936845,6282079.88548791,163.636363636364,334645.258844029,6282079.93688932,0.0126875506775039,0.0126875506775039,"HPZ.3"
"231",1,334645.273936845,6282079.88548791,163.636363636364,334645.263874968,6282079.91975552,0.0126875506775039,0.0126875506775039,"HPZ.3"
"232",1,334645.273936845,6282079.88548791,163.636363636364,334645.268905906,6282079.90262172,0.0126875506775039,0.0126875506775039,"HPZ.3"
"233",1,334645.273936845,6282079.88548791,163.636363636364,334645.273936845,6282079.88548791,0.0126875506775039,0.0126875506775039,"HPZ.3"
"234",1,334645.273936845,6282079.88548791,163.636363636364,334645.278967784,6282079.86835411,0.0126875506775039,0.0126875506775039,"HPZ.3"
"235",1,334645.273936845,6282079.88548791,163.636363636364,334645.283998722,6282079.85122031,0.0126875506775039,0.0126875506775039,"HPZ.3"
"236",1,334645.273936845,6282079.88548791,163.636363636364,334645.289029661,6282079.8340865,0.0126875506775039,0.0126875506775039,"HPZ.3"
"237",1,334645.273936845,6282079.88548791,163.636363636364,334645.294060599,6282079.8169527,0.0126875506775039,0.0126875506775039,"HPZ.3"
"238",1,334645.273936845,6282079.88548791,163.636363636364,334645.299091538,6282079.7998189,0.0126875506775039,0.0126875506775039,"HPZ.3"
"239",1,334645.273936845,6282079.88548791,163.636363636364,334645.304122476,6282079.78268509,0.0126875506775039,0.0126875506775039,"HPZ.3"
"240",1,334645.273936845,6282079.88548791,163.636363636364,334645.309153415,6282079.76555129,0.0126875506775039,0.0126875506775039,"HPZ.3"
