"","transect","start_x","start_y","direction","x","y","specifiedInclProb","AdjustedInclProb","cluster"
"15",1,349029.273936845,6288450.88548791,32.7272727272727,349029.318990246,6288450.95559237,0.0198833501148084,0.0198833501148084,"NPZ.1"
"16",1,349029.273936845,6288450.88548791,32.7272727272727,349029.341516947,6288450.9906446,0.0198833501148084,0.0198833501148084,"NPZ.1"
"17",1,349029.273936845,6288450.88548791,32.7272727272727,349029.364043648,6288451.02569683,0.0198833501148084,0.0198833501148084,"NPZ.1"
"18",1,349029.273936845,6288450.88548791,32.7272727272727,349029.386570349,6288451.06074907,0.0198833501148084,0.0198833501148084,"NPZ.1"
"19",1,349029.273936845,6288450.88548791,32.7272727272727,349029.409097049,6288451.0958013,0.0198833501148084,0.0198833501148084,"NPZ.1"
"20",1,349029.273936845,6288450.88548791,32.7272727272727,349029.43162375,6288451.13085353,0.0198833501148084,0.0198833501148084,"NPZ.1"
"21",1,349029.273936845,6288450.88548791,32.7272727272727,349029.454150451,6288451.16590576,0.0198833501148084,0.0198833501148084,"NPZ.1"
"22",1,349029.273936845,6288450.88548791,32.7272727272727,349029.476677152,6288451.20095799,0.0198833501148084,0.0198833501148084,"NPZ.1"
"23",1,349029.273936845,6288450.88548791,32.7272727272727,349029.499203852,6288451.23601022,0.0198833501148084,0.0198833501148084,"NPZ.1"
"24",1,349029.273936845,6288450.88548791,32.7272727272727,349029.521730553,6288451.27106245,0.0198833501148084,0.0198833501148084,"NPZ.1"
"25",1,349029.273936845,6288450.88548791,32.7272727272727,349029.544257254,6288451.30611468,0.0198833501148084,0.0198833501148084,"NPZ.1"
"26",2,351349.273936845,6287065.88548791,261.818181818182,351349.768847566,6287065.95664533,0.00134947310314727,0.00134947310314727,"NPZ.2"
"27",2,351349.273936845,6287065.88548791,261.818181818182,351349.727605006,6287065.95071555,0.00134947310314727,0.00134947310314727,"NPZ.2"
"28",2,351349.273936845,6287065.88548791,261.818181818182,351349.686362446,6287065.94478576,0.00134947310314727,0.00134947310314727,"NPZ.2"
"29",2,351349.273936845,6287065.88548791,261.818181818182,351349.645119886,6287065.93885598,0.00134947310314727,0.00134947310314727,"NPZ.2"
"30",2,351349.273936845,6287065.88548791,261.818181818182,351349.603877326,6287065.93292619,0.00134947310314727,0.00134947310314727,"NPZ.2"
"31",2,351349.273936845,6287065.88548791,261.818181818182,351349.562634766,6287065.92699641,0.00134947310314727,0.00134947310314727,"NPZ.2"
"32",2,351349.273936845,6287065.88548791,261.818181818182,351349.521392205,6287065.92106662,0.00134947310314727,0.00134947310314727,"NPZ.2"
"33",2,351349.273936845,6287065.88548791,261.818181818182,351349.480149645,6287065.91513684,0.00134947310314727,0.00134947310314727,"NPZ.2"
"34",2,351349.273936845,6287065.88548791,261.818181818182,351349.438907085,6287065.90920705,0.00134947310314727,0.00134947310314727,"NPZ.2"
"35",2,351349.273936845,6287065.88548791,261.818181818182,351349.397664525,6287065.90327727,0.00134947310314727,0.00134947310314727,"NPZ.2"
"36",2,351349.273936845,6287065.88548791,261.818181818182,351349.356421965,6287065.89734748,0.00134947310314727,0.00134947310314727,"NPZ.2"
"37",2,351349.273936845,6287065.88548791,261.818181818182,351349.315179405,6287065.8914177,0.00134947310314727,0.00134947310314727,"NPZ.2"
"38",2,351349.273936845,6287065.88548791,261.818181818182,351349.273936845,6287065.88548791,0.00134947310314727,0.00134947310314727,"NPZ.2"
"39",2,351349.273936845,6287065.88548791,261.818181818182,351349.232694285,6287065.87955813,0.00134947310314727,0.00134947310314727,"NPZ.2"
"40",2,351349.273936845,6287065.88548791,261.818181818182,351349.191451725,6287065.87362834,0.00134947310314727,0.00134947310314727,"NPZ.2"
"41",2,351349.273936845,6287065.88548791,261.818181818182,351349.150209165,6287065.86769856,0.00134947310314727,0.00134947310314727,"NPZ.2"
"42",2,351349.273936845,6287065.88548791,261.818181818182,351349.108966605,6287065.86176877,0.00134947310314727,0.00134947310314727,"NPZ.2"
"43",2,351349.273936845,6287065.88548791,261.818181818182,351349.067724045,6287065.85583899,0.00134947310314727,0.00134947310314727,"NPZ.2"
"44",2,351349.273936845,6287065.88548791,261.818181818182,351349.026481485,6287065.8499092,0.00134947310314727,0.00134947310314727,"NPZ.2"
"45",2,351349.273936845,6287065.88548791,261.818181818182,351348.985238924,6287065.84397942,0.00134947310314727,0.00134947310314727,"NPZ.2"
"46",2,351349.273936845,6287065.88548791,261.818181818182,351348.943996364,6287065.83804963,0.00134947310314727,0.00134947310314727,"NPZ.2"
"47",2,351349.273936845,6287065.88548791,261.818181818182,351348.902753804,6287065.83211985,0.00134947310314727,0.00134947310314727,"NPZ.2"
"48",2,351349.273936845,6287065.88548791,261.818181818182,351348.861511244,6287065.82619006,0.00134947310314727,0.00134947310314727,"NPZ.2"
"49",2,351349.273936845,6287065.88548791,261.818181818182,351348.820268684,6287065.82026028,0.00134947310314727,0.00134947310314727,"NPZ.2"
"50",2,351349.273936845,6287065.88548791,261.818181818182,351348.779026124,6287065.81433049,0.00134947310314727,0.00134947310314727,"NPZ.2"
"51",3,348797.273936845,6287896.88548791,98.1818181818182,348796.779026124,6287896.95664533,0.0198833501148084,0.0198833501148084,"NPZ.3"
"52",3,348797.273936845,6287896.88548791,98.1818181818182,348796.820268684,6287896.95071555,0.0198833501148084,0.0198833501148084,"NPZ.3"
"53",3,348797.273936845,6287896.88548791,98.1818181818182,348796.861511244,6287896.94478576,0.0198833501148084,0.0198833501148084,"NPZ.3"
"54",3,348797.273936845,6287896.88548791,98.1818181818182,348796.902753804,6287896.93885598,0.0198833501148084,0.0198833501148084,"NPZ.3"
"55",3,348797.273936845,6287896.88548791,98.1818181818182,348796.943996364,6287896.93292619,0.0198833501148084,0.0198833501148084,"NPZ.3"
"56",3,348797.273936845,6287896.88548791,98.1818181818182,348796.985238924,6287896.92699641,0.0198833501148084,0.0198833501148084,"NPZ.3"
"57",3,348797.273936845,6287896.88548791,98.1818181818182,348797.026481485,6287896.92106662,0.0198833501148084,0.0198833501148084,"NPZ.3"
"58",3,348797.273936845,6287896.88548791,98.1818181818182,348797.067724045,6287896.91513684,0.0198833501148084,0.0198833501148084,"NPZ.3"
"59",3,348797.273936845,6287896.88548791,98.1818181818182,348797.108966605,6287896.90920705,0.0198833501148084,0.0198833501148084,"NPZ.3"
"60",3,348797.273936845,6287896.88548791,98.1818181818182,348797.150209165,6287896.90327727,0.0198833501148084,0.0198833501148084,"NPZ.3"
"61",3,348797.273936845,6287896.88548791,98.1818181818182,348797.191451725,6287896.89734748,0.0198833501148084,0.0198833501148084,"NPZ.3"
"62",3,348797.273936845,6287896.88548791,98.1818181818182,348797.232694285,6287896.8914177,0.0198833501148084,0.0198833501148084,"NPZ.3"
"63",3,348797.273936845,6287896.88548791,98.1818181818182,348797.273936845,6287896.88548791,0.0198833501148084,0.0198833501148084,"NPZ.3"
"64",3,348797.273936845,6287896.88548791,98.1818181818182,348797.315179405,6287896.87955813,0.0198833501148084,0.0198833501148084,"NPZ.3"
"65",3,348797.273936845,6287896.88548791,98.1818181818182,348797.356421965,6287896.87362834,0.0198833501148084,0.0198833501148084,"NPZ.3"
"66",3,348797.273936845,6287896.88548791,98.1818181818182,348797.397664525,6287896.86769856,0.0198833501148084,0.0198833501148084,"NPZ.3"
"67",3,348797.273936845,6287896.88548791,98.1818181818182,348797.438907085,6287896.86176877,0.0198833501148084,0.0198833501148084,"NPZ.3"
"68",3,348797.273936845,6287896.88548791,98.1818181818182,348797.480149645,6287896.85583899,0.0198833501148084,0.0198833501148084,"NPZ.3"
"69",3,348797.273936845,6287896.88548791,98.1818181818182,348797.521392205,6287896.8499092,0.0198833501148084,0.0198833501148084,"NPZ.3"
"70",3,348797.273936845,6287896.88548791,98.1818181818182,348797.562634766,6287896.84397942,0.0198833501148084,0.0198833501148084,"NPZ.3"
"71",3,348797.273936845,6287896.88548791,98.1818181818182,348797.603877326,6287896.83804963,0.0198833501148084,0.0198833501148084,"NPZ.3"
"72",3,348797.273936845,6287896.88548791,98.1818181818182,348797.645119886,6287896.83211985,0.0198833501148084,0.0198833501148084,"NPZ.3"
"73",3,348797.273936845,6287896.88548791,98.1818181818182,348797.686362446,6287896.82619006,0.0198833501148084,0.0198833501148084,"NPZ.3"
"74",3,348797.273936845,6287896.88548791,98.1818181818182,348797.727605006,6287896.82026028,0.0198833501148084,0.0198833501148084,"NPZ.3"
"75",3,348797.273936845,6287896.88548791,98.1818181818182,348797.768847566,6287896.81433049,0.0198833501148084,0.0198833501148084,"NPZ.3"
"76",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.38548791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"77",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.42715458,0.00319632775299157,0.00319632775299157,"HPZ.1"
"78",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.46882125,0.00319632775299157,0.00319632775299157,"HPZ.1"
"79",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.51048791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"80",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.55215458,0.00319632775299157,0.00319632775299157,"HPZ.1"
"81",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.59382125,0.00319632775299157,0.00319632775299157,"HPZ.1"
"82",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.63548791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"83",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.67715458,0.00319632775299157,0.00319632775299157,"HPZ.1"
"84",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.71882125,0.00319632775299157,0.00319632775299157,"HPZ.1"
"85",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.76048791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"86",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.80215458,0.00319632775299157,0.00319632775299157,"HPZ.1"
"87",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.84382125,0.00319632775299157,0.00319632775299157,"HPZ.1"
"88",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.88548791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"89",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.92715458,0.00319632775299157,0.00319632775299157,"HPZ.1"
"90",1,335109.273936845,6281525.88548791,0,335109.273936845,6281525.96882125,0.00319632775299157,0.00319632775299157,"HPZ.1"
"91",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.01048791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"92",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.05215458,0.00319632775299157,0.00319632775299157,"HPZ.1"
"93",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.09382125,0.00319632775299157,0.00319632775299157,"HPZ.1"
"94",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.13548791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"95",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.17715458,0.00319632775299157,0.00319632775299157,"HPZ.1"
"96",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.21882125,0.00319632775299157,0.00319632775299157,"HPZ.1"
"97",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.26048791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"98",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.30215458,0.00319632775299157,0.00319632775299157,"HPZ.1"
"99",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.34382125,0.00319632775299157,0.00319632775299157,"HPZ.1"
"100",1,335109.273936845,6281525.88548791,0,335109.273936845,6281526.38548791,0.00319632775299157,0.00319632775299157,"HPZ.1"
"101",2,334413.273936845,6283741.88548791,98.1818181818182,334412.779026124,6283741.95664533,0.00290760432667174,0.00290760432667174,"HPZ.2"
"102",2,334413.273936845,6283741.88548791,98.1818181818182,334412.820268684,6283741.95071555,0.00290760432667174,0.00290760432667174,"HPZ.2"
"103",2,334413.273936845,6283741.88548791,98.1818181818182,334412.861511244,6283741.94478576,0.00290760432667174,0.00290760432667174,"HPZ.2"
"104",2,334413.273936845,6283741.88548791,98.1818181818182,334412.902753804,6283741.93885598,0.00290760432667174,0.00290760432667174,"HPZ.2"
"105",2,334413.273936845,6283741.88548791,98.1818181818182,334412.943996364,6283741.93292619,0.00290760432667174,0.00290760432667174,"HPZ.2"
"106",2,334413.273936845,6283741.88548791,98.1818181818182,334412.985238924,6283741.92699641,0.00290760432667174,0.00290760432667174,"HPZ.2"
"107",2,334413.273936845,6283741.88548791,98.1818181818182,334413.026481485,6283741.92106662,0.00290760432667174,0.00290760432667174,"HPZ.2"
"108",2,334413.273936845,6283741.88548791,98.1818181818182,334413.067724045,6283741.91513684,0.00290760432667174,0.00290760432667174,"HPZ.2"
"109",2,334413.273936845,6283741.88548791,98.1818181818182,334413.108966605,6283741.90920705,0.00290760432667174,0.00290760432667174,"HPZ.2"
"110",2,334413.273936845,6283741.88548791,98.1818181818182,334413.150209165,6283741.90327727,0.00290760432667174,0.00290760432667174,"HPZ.2"
"111",2,334413.273936845,6283741.88548791,98.1818181818182,334413.191451725,6283741.89734748,0.00290760432667174,0.00290760432667174,"HPZ.2"
"112",2,334413.273936845,6283741.88548791,98.1818181818182,334413.232694285,6283741.8914177,0.00290760432667174,0.00290760432667174,"HPZ.2"
"113",2,334413.273936845,6283741.88548791,98.1818181818182,334413.273936845,6283741.88548791,0.00290760432667174,0.00290760432667174,"HPZ.2"
"114",2,334413.273936845,6283741.88548791,98.1818181818182,334413.315179405,6283741.87955813,0.00290760432667174,0.00290760432667174,"HPZ.2"
"115",2,334413.273936845,6283741.88548791,98.1818181818182,334413.356421965,6283741.87362834,0.00290760432667174,0.00290760432667174,"HPZ.2"
"116",2,334413.273936845,6283741.88548791,98.1818181818182,334413.397664525,6283741.86769856,0.00290760432667174,0.00290760432667174,"HPZ.2"
"117",2,334413.273936845,6283741.88548791,98.1818181818182,334413.438907085,6283741.86176877,0.00290760432667174,0.00290760432667174,"HPZ.2"
"118",2,334413.273936845,6283741.88548791,98.1818181818182,334413.480149645,6283741.85583899,0.00290760432667174,0.00290760432667174,"HPZ.2"
"119",2,334413.273936845,6283741.88548791,98.1818181818182,334413.521392205,6283741.8499092,0.00290760432667174,0.00290760432667174,"HPZ.2"
"120",2,334413.273936845,6283741.88548791,98.1818181818182,334413.562634766,6283741.84397942,0.00290760432667174,0.00290760432667174,"HPZ.2"
"121",2,334413.273936845,6283741.88548791,98.1818181818182,334413.603877326,6283741.83804963,0.00290760432667174,0.00290760432667174,"HPZ.2"
"122",2,334413.273936845,6283741.88548791,98.1818181818182,334413.645119886,6283741.83211985,0.00290760432667174,0.00290760432667174,"HPZ.2"
"123",2,334413.273936845,6283741.88548791,98.1818181818182,334413.686362446,6283741.82619006,0.00290760432667174,0.00290760432667174,"HPZ.2"
"124",2,334413.273936845,6283741.88548791,98.1818181818182,334413.727605006,6283741.82026028,0.00290760432667174,0.00290760432667174,"HPZ.2"
"125",2,334413.273936845,6283741.88548791,98.1818181818182,334413.768847566,6283741.81433049,0.00290760432667174,0.00290760432667174,"HPZ.2"
"126",3,333253.273936845,6282356.88548791,261.818181818182,333253.768847566,6282356.95664533,0.00325080038162456,0.00325080038162456,"HPZ.3"
"127",3,333253.273936845,6282356.88548791,261.818181818182,333253.727605006,6282356.95071555,0.00325080038162456,0.00325080038162456,"HPZ.3"
"128",3,333253.273936845,6282356.88548791,261.818181818182,333253.686362446,6282356.94478576,0.00325080038162456,0.00325080038162456,"HPZ.3"
"129",3,333253.273936845,6282356.88548791,261.818181818182,333253.645119886,6282356.93885598,0.00325080038162456,0.00325080038162456,"HPZ.3"
"130",3,333253.273936845,6282356.88548791,261.818181818182,333253.603877326,6282356.93292619,0.00325080038162456,0.00325080038162456,"HPZ.3"
"131",3,333253.273936845,6282356.88548791,261.818181818182,333253.562634766,6282356.92699641,0.00325080038162456,0.00325080038162456,"HPZ.3"
"132",3,333253.273936845,6282356.88548791,261.818181818182,333253.521392205,6282356.92106662,0.00325080038162456,0.00325080038162456,"HPZ.3"
"133",3,333253.273936845,6282356.88548791,261.818181818182,333253.480149645,6282356.91513684,0.00325080038162456,0.00325080038162456,"HPZ.3"
"134",3,333253.273936845,6282356.88548791,261.818181818182,333253.438907085,6282356.90920705,0.00325080038162456,0.00325080038162456,"HPZ.3"
"135",3,333253.273936845,6282356.88548791,261.818181818182,333253.397664525,6282356.90327727,0.00325080038162456,0.00325080038162456,"HPZ.3"
"136",3,333253.273936845,6282356.88548791,261.818181818182,333253.356421965,6282356.89734748,0.00325080038162456,0.00325080038162456,"HPZ.3"
"137",3,333253.273936845,6282356.88548791,261.818181818182,333253.315179405,6282356.8914177,0.00325080038162456,0.00325080038162456,"HPZ.3"
"138",3,333253.273936845,6282356.88548791,261.818181818182,333253.273936845,6282356.88548791,0.00325080038162456,0.00325080038162456,"HPZ.3"
"139",3,333253.273936845,6282356.88548791,261.818181818182,333253.232694285,6282356.87955813,0.00325080038162456,0.00325080038162456,"HPZ.3"
"140",3,333253.273936845,6282356.88548791,261.818181818182,333253.191451725,6282356.87362834,0.00325080038162456,0.00325080038162456,"HPZ.3"
"141",3,333253.273936845,6282356.88548791,261.818181818182,333253.150209165,6282356.86769856,0.00325080038162456,0.00325080038162456,"HPZ.3"
"142",3,333253.273936845,6282356.88548791,261.818181818182,333253.108966605,6282356.86176877,0.00325080038162456,0.00325080038162456,"HPZ.3"
"143",3,333253.273936845,6282356.88548791,261.818181818182,333253.067724045,6282356.85583899,0.00325080038162456,0.00325080038162456,"HPZ.3"
"144",3,333253.273936845,6282356.88548791,261.818181818182,333253.026481485,6282356.8499092,0.00325080038162456,0.00325080038162456,"HPZ.3"
"145",3,333253.273936845,6282356.88548791,261.818181818182,333252.985238924,6282356.84397942,0.00325080038162456,0.00325080038162456,"HPZ.3"
"146",3,333253.273936845,6282356.88548791,261.818181818182,333252.943996364,6282356.83804963,0.00325080038162456,0.00325080038162456,"HPZ.3"
"147",3,333253.273936845,6282356.88548791,261.818181818182,333252.902753804,6282356.83211985,0.00325080038162456,0.00325080038162456,"HPZ.3"
"148",3,333253.273936845,6282356.88548791,261.818181818182,333252.861511244,6282356.82619006,0.00325080038162456,0.00325080038162456,"HPZ.3"
"149",3,333253.273936845,6282356.88548791,261.818181818182,333252.820268684,6282356.82026028,0.00325080038162456,0.00325080038162456,"HPZ.3"
"150",3,333253.273936845,6282356.88548791,261.818181818182,333252.779026124,6282356.81433049,0.00325080038162456,0.00325080038162456,"HPZ.3"
"151",1,362253.273936845,6302577.88548791,32.7272727272727,362253.003616436,6302577.46486115,0.00033798577959079,0.00033798577959079,"SPZ.1"
"152",1,362253.273936845,6302577.88548791,32.7272727272727,362253.026143137,6302577.49991338,0.00033798577959079,0.00033798577959079,"SPZ.1"
"153",1,362253.273936845,6302577.88548791,32.7272727272727,362253.048669838,6302577.53496561,0.00033798577959079,0.00033798577959079,"SPZ.1"
"154",1,362253.273936845,6302577.88548791,32.7272727272727,362253.071196538,6302577.57001784,0.00033798577959079,0.00033798577959079,"SPZ.1"
"155",1,362253.273936845,6302577.88548791,32.7272727272727,362253.093723239,6302577.60507007,0.00033798577959079,0.00033798577959079,"SPZ.1"
"156",1,362253.273936845,6302577.88548791,32.7272727272727,362253.11624994,6302577.6401223,0.00033798577959079,0.00033798577959079,"SPZ.1"
"157",1,362253.273936845,6302577.88548791,32.7272727272727,362253.138776641,6302577.67517453,0.00033798577959079,0.00033798577959079,"SPZ.1"
"158",1,362253.273936845,6302577.88548791,32.7272727272727,362253.161303341,6302577.71022676,0.00033798577959079,0.00033798577959079,"SPZ.1"
"159",1,362253.273936845,6302577.88548791,32.7272727272727,362253.183830042,6302577.74527899,0.00033798577959079,0.00033798577959079,"SPZ.1"
"160",1,362253.273936845,6302577.88548791,32.7272727272727,362253.206356743,6302577.78033122,0.00033798577959079,0.00033798577959079,"SPZ.1"
"161",1,362253.273936845,6302577.88548791,32.7272727272727,362253.228883444,6302577.81538345,0.00033798577959079,0.00033798577959079,"SPZ.1"
"162",1,362253.273936845,6302577.88548791,32.7272727272727,362253.251410144,6302577.85043568,0.00033798577959079,0.00033798577959079,"SPZ.1"
"163",1,362253.273936845,6302577.88548791,32.7272727272727,362253.273936845,6302577.88548791,0.00033798577959079,0.00033798577959079,"SPZ.1"
"164",1,362253.273936845,6302577.88548791,32.7272727272727,362253.296463546,6302577.92054014,0.00033798577959079,0.00033798577959079,"SPZ.1"
"165",1,362253.273936845,6302577.88548791,32.7272727272727,362253.318990246,6302577.95559237,0.00033798577959079,0.00033798577959079,"SPZ.1"
"166",1,362253.273936845,6302577.88548791,32.7272727272727,362253.341516947,6302577.9906446,0.00033798577959079,0.00033798577959079,"SPZ.1"
"167",1,362253.273936845,6302577.88548791,32.7272727272727,362253.364043648,6302578.02569683,0.00033798577959079,0.00033798577959079,"SPZ.1"
"168",1,362253.273936845,6302577.88548791,32.7272727272727,362253.386570349,6302578.06074907,0.00033798577959079,0.00033798577959079,"SPZ.1"
"169",1,362253.273936845,6302577.88548791,32.7272727272727,362253.409097049,6302578.0958013,0.00033798577959079,0.00033798577959079,"SPZ.1"
"170",1,362253.273936845,6302577.88548791,32.7272727272727,362253.43162375,6302578.13085353,0.00033798577959079,0.00033798577959079,"SPZ.1"
"171",1,362253.273936845,6302577.88548791,32.7272727272727,362253.454150451,6302578.16590576,0.00033798577959079,0.00033798577959079,"SPZ.1"
"172",1,362253.273936845,6302577.88548791,32.7272727272727,362253.476677152,6302578.20095799,0.00033798577959079,0.00033798577959079,"SPZ.1"
"173",1,362253.273936845,6302577.88548791,32.7272727272727,362253.499203852,6302578.23601022,0.00033798577959079,0.00033798577959079,"SPZ.1"
"174",1,362253.273936845,6302577.88548791,32.7272727272727,362253.521730553,6302578.27106245,0.00033798577959079,0.00033798577959079,"SPZ.1"
"175",1,362253.273936845,6302577.88548791,32.7272727272727,362253.544257254,6302578.30611468,0.00033798577959079,0.00033798577959079,"SPZ.1"
"176",2,342765.273936845,6308117.88548791,98.1818181818182,342764.779026124,6308117.95664533,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"177",2,342765.273936845,6308117.88548791,98.1818181818182,342764.820268684,6308117.95071555,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"178",2,342765.273936845,6308117.88548791,98.1818181818182,342764.861511244,6308117.94478576,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"179",2,342765.273936845,6308117.88548791,98.1818181818182,342764.902753804,6308117.93885598,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"180",2,342765.273936845,6308117.88548791,98.1818181818182,342764.943996364,6308117.93292619,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"181",2,342765.273936845,6308117.88548791,98.1818181818182,342764.985238924,6308117.92699641,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"182",2,342765.273936845,6308117.88548791,98.1818181818182,342765.026481485,6308117.92106662,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"183",2,342765.273936845,6308117.88548791,98.1818181818182,342765.067724045,6308117.91513684,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"184",2,342765.273936845,6308117.88548791,98.1818181818182,342765.108966605,6308117.90920705,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"185",2,342765.273936845,6308117.88548791,98.1818181818182,342765.150209165,6308117.90327727,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"186",2,342765.273936845,6308117.88548791,98.1818181818182,342765.191451725,6308117.89734748,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"187",2,342765.273936845,6308117.88548791,98.1818181818182,342765.232694285,6308117.8914177,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"188",2,342765.273936845,6308117.88548791,98.1818181818182,342765.273936845,6308117.88548791,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"189",2,342765.273936845,6308117.88548791,98.1818181818182,342765.315179405,6308117.87955813,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"190",2,342765.273936845,6308117.88548791,98.1818181818182,342765.356421965,6308117.87362834,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"191",2,342765.273936845,6308117.88548791,98.1818181818182,342765.397664525,6308117.86769856,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"192",2,342765.273936845,6308117.88548791,98.1818181818182,342765.438907085,6308117.86176877,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"193",2,342765.273936845,6308117.88548791,98.1818181818182,342765.480149645,6308117.85583899,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"194",2,342765.273936845,6308117.88548791,98.1818181818182,342765.521392205,6308117.8499092,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"195",2,342765.273936845,6308117.88548791,98.1818181818182,342765.562634766,6308117.84397942,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"196",2,342765.273936845,6308117.88548791,98.1818181818182,342765.603877326,6308117.83804963,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"197",2,342765.273936845,6308117.88548791,98.1818181818182,342765.645119886,6308117.83211985,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"198",2,342765.273936845,6308117.88548791,98.1818181818182,342765.686362446,6308117.82619006,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"199",2,342765.273936845,6308117.88548791,98.1818181818182,342765.727605006,6308117.82026028,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
"200",2,342765.273936845,6308117.88548791,98.1818181818182,342765.768847566,6308117.81433049,8.21484394457617e-05,8.21484394457617e-05,"SPZ.2"
